haplotype	first	last	duration	total	prefecture
1.x.42.x.86.19	2021-05-25	2021-05-25	1	1	Chiba
1.x.42.x.86.19.x.1	2021-05-21	2021-05-21	1	1	Kanagawa
1.x.42.x.86.19.x.1	2021-06-05	2021-06-30	26	3	Tokyo
1.x.42.x.86.19.x.1	2021-06-29	2021-06-29	1	2	Fukushima
1.x.42.x.86.19.x.1	2021-07-03	2021-07-03	1	1	Saitama
1.x.42.x.86.19.x.1.1	2021-07-07	2021-07-07	1	2	Tokyo
1.x.42.x.86.19.x.1.2	2021-06-16	2021-06-22	7	2	Tokyo
1.x.42.x.86.19.x.1.3	2021-06-23	2021-06-23	1	1	Chiba
1.x.42.x.86.19.x.1.3	2021-06-23	2021-06-23	1	1	Saitama
1.x.42.x.86.19.x.1.x.1	2021-07-12	2021-07-12	1	1	Tokyo
1.x.42.x.86.19.x.1.x.1	2021-07-15	2021-07-15	1	1	Aichi
1.x.42.x.86.19.x.1.x.2	2021-07-01	2021-07-10	10	2	Tokyo
1.x.42.x.86.19.x.1.x.2	2021-07-08	2021-07-08	1	1	Hiroshima
1.x.42.x.86.20	2021-05-15	2021-05-25	11	3	Saitama
1.x.42.x.86.21	2021-06-14	2021-06-21	8	2	Kanagawa
1.x.42.x.86.22	2021-05-25	2021-05-31	7	2	Tokyo
1.x.42.x.86.23	2021-06-29	2021-06-29	1	1	Osaka
1.x.42.x.86.24	2021-05-14	2021-05-14	1	1	Aomori
1.x.42.x.86.24	2021-05-17	2021-05-17	1	1	Saitama
1.x.42.x.86.25	2021-06-04	2021-06-07	4	2	Tokyo
1.x.42.x.86.26	2021-05-14	2021-06-03	21	3	Tokyo
1.x.42.x.86.26	2021-05-26	2021-05-26	1	1	Saitama
1.x.42.x.86.26	2021-06-07	2021-06-07	1	1	Aichi
1.x.42.x.86.26	2021-06-09	2021-06-09	1	1	Ibaraki
1.x.42.x.86.27	2021-07-02	2021-08-27	57	50	Tokyo
1.x.42.x.86.27	2021-07-10	2021-07-28	19	8	Saitama
1.x.42.x.86.27	2021-07-13	2021-08-07	26	6	Chiba
1.x.42.x.86.27	2021-07-19	2021-07-21	3	2	Kanagawa
1.x.42.x.86.27	2021-07-19	2021-08-07	20	4	Nagano
1.x.42.x.86.27	2021-07-27	2021-07-31	5	2	Ibaraki
1.x.42.x.86.27	2021-07-28	2021-07-28	1	1	Miyagi
1.x.42.x.86.27	2021-07-28	2021-07-28	1	1	Fukushima
1.x.42.x.86.27	2021-07-29	2021-07-29	1	1	Yamagata
1.x.42.x.86.27.x.1	2021-08-13	2021-08-13	1	1	Chiba
1.x.42.x.86.27.x.1	2021-08-23	2021-08-23	1	1	Saitama
1.x.42.x.86.27.x.1.1	2021-08-16	2021-08-20	5	4	Saitama
1.x.42.x.86.27.x.2	2021-08-10	2021-08-10	1	1	Shizuoka
1.x.42.x.86.27.x.2	2021-08-10	2021-08-10	1	2	Tokyo
1.x.42.x.86.27.x.2	2021-08-13	2021-08-13	1	1	Kanagawa
1.x.42.x.86.27.x.3	2021-07-30	2021-08-04	6	2	Tokyo
1.x.42.x.86.27.x.3	2021-08-19	2021-08-19	1	1	Ishikawa
1.x.42.x.86.28	2021-05-09	2021-05-09	1	1	Yamanashi
1.x.42.x.86.28	2021-05-26	2021-06-03	9	2	Tokyo
1.x.42.x.86.x.1	2021-04-23	2021-05-18	26	7	Niigata
1.x.42.x.86.x.1.1	2021-05-01	2021-05-04	4	2	Niigata
1.x.42.x.86.x.1.2	2021-05-09	2021-05-11	3	2	Niigata
1.x.42.x.86.x.2	2021-06-29	2021-07-08	10	3	Miyagi
1.x.42.x.86.x.2	2021-07-03	2021-07-16	14	3	Kanagawa
1.x.42.x.86.x.2	2021-07-05	2021-07-26	22	9	Shiga
1.x.42.x.86.x.2	2021-07-21	2021-07-30	10	2	Osaka
1.x.42.x.86.x.2.1	2021-07-07	2021-07-07	1	1	Miyagi
1.x.42.x.86.x.2.1	2021-07-08	2021-07-11	4	2	Yamagata
1.x.42.x.86.x.2.1	2021-07-14	2021-07-14	1	1	Fukushima
1.x.42.x.86.x.2.2	2021-05-30	2021-07-02	34	4	Tochigi
1.x.42.x.86.x.2.2	2021-06-26	2021-07-19	24	15	Fukushima
1.x.42.x.86.x.2.2	2021-06-28	2021-07-19	22	22	Miyagi
1.x.42.x.86.x.2.2	2021-07-01	2021-07-11	11	10	Yamagata
1.x.42.x.86.x.2.2	2021-07-22	2021-07-22	1	1	Saitama
1.x.42.x.86.x.2.2.x.1	2021-07-15	2021-07-15	1	3	Miyagi
1.x.42.x.86.x.2.x.1	2021-06-30	2021-07-03	4	2	Fukushima
1.x.42.x.86.x.2.x.2	2021-07-16	2021-07-21	6	2	Fukushima
1.x.42.x.86.x.2.x.3	2021-07-09	2021-07-15	7	2	Yamagata
1.x.42.x.86.x.3	2021-05-26	2021-05-27	2	2	Tochigi
1.x.42.x.86.x.4	2021-05-29	2021-06-05	8	2	Chiba
1.x.42.x.86.x.5	2021-05-04	2021-05-07	4	2	Niigata
1.x.42.x.86.x.6	2021-04-23	2021-05-10	18	8	Tokyo
1.x.42.x.86.x.6	2021-04-28	2021-05-03	6	2	Saitama
1.x.42.x.86.x.6	2021-04-30	2021-04-30	1	1	Fukuoka
1.x.42.x.86.x.6	2021-05-01	2021-05-01	1	1	Hyogo
1.x.42.x.86.x.6	2021-05-01	2021-05-01	1	1	Osaka
1.x.42.x.86.x.6.1	2021-05-09	2021-05-09	1	1	Shimane
1.x.42.x.86.x.6.1	2021-05-14	2021-05-14	1	1	Kanagawa
1.x.42.x.86.x.6.x.1	2021-05-16	2021-06-02	18	4	Nagano
1.x.42.x.86.x.6.x.1	2021-05-31	2021-05-31	1	1	Saitama
1.x.42.x.86.x.6.x.1.1	2021-05-16	2021-06-01	17	7	Nagano
1.x.42.x.86.x.7	2021-07-28	2021-07-28	1	2	Saitama
1.x.42.x.86.x.8	2021-07-20	2021-07-20	1	1	Saitama
1.x.42.x.86.x.8	2021-07-29	2021-07-29	1	1	Tokyo
1.x.42.x.86.x.9	2021-05-22	2021-05-29	8	2	Tokyo
1.x.42.x.86.x.9	2021-05-29	2021-05-29	1	1	Saitama
1.x.42.x.86.x.9.1	2021-05-24	2021-05-24	1	1	Nagano
1.x.42.x.86.x.9.1	2021-05-24	2021-06-01	9	4	Tokyo
1.x.42.x.86.x.10	2021-07-07	2021-07-08	2	2	Tokyo
1.x.42.x.86.x.10.x.1	2021-07-17	2021-07-22	6	2	Chiba
1.x.42.x.86.x.11	2021-05-01	2021-05-01	1	1	Tokyo
1.x.42.x.86.x.11	2021-05-13	2021-05-13	1	1	Saitama
1.x.42.x.86.x.12	2021-06-08	2021-06-15	8	2	Shizuoka
1.x.42.x.86.x.14	2021-08-07	2021-08-12	6	3	Tokyo
1.x.42.x.86.x.15	2021-05-18	2021-05-18	1	1	Tokyo
1.x.42.x.86.x.15	2021-06-02	2021-06-02	1	1	Chiba
1.x.42.x.86.x.16	2021-05-14	2021-05-20	7	5	Niigata
1.x.42.x.86.x.17	2021-05-10	2021-05-20	11	2	Niigata
1.x.42.x.86.x.18	2021-04-22	2021-04-26	5	3	Nagano
1.x.42.x.86.x.19	2021-05-04	2021-05-06	3	2	Shizuoka
1.x.42.x.86.x.20	2021-06-24	2021-06-28	5	3	Tokyo
1.x.42.x.86.x.21	2021-06-15	2021-06-15	1	1	Tokyo
1.x.42.x.86.x.22	2021-07-28	2021-07-29	2	2	Tokyo
1.x.42.x.86.x.23	2021-05-17	2021-06-07	22	3	Tokyo
1.x.42.x.86.x.24	2021-06-09	2021-06-09	1	1	Kanagawa
1.x.42.x.86.x.24	2021-06-09	2021-06-18	10	3	Tokyo
1.x.42.x.86.x.24.1	2021-06-21	2021-06-21	1	1	Tokyo
1.x.42.x.86.x.24.x.1	2021-06-08	2021-06-22	15	3	Tokyo
1.x.42.x.86.x.24.x.1	2021-07-07	2021-07-07	1	1	Kanagawa
1.x.42.x.86.x.24.x.1.x.1	2021-06-23	2021-06-23	1	2	Saitama
1.x.42.x.86.x.25	2021-06-07	2021-06-16	10	2	Hyogo
1.x.42.x.86.x.25	2021-06-09	2021-06-09	1	1	Osaka
1.x.42.x.86.x.25	2021-06-09	2021-06-09	1	1	Wakayama
1.x.42.x.86.x.26	2021-07-21	2021-07-21	1	1	Saitama
1.x.42.x.86.x.26	2021-07-26	2021-07-26	1	1	Tokyo
1.x.42.x.86.x.27	2021-06-14	2021-06-25	12	11	Shizuoka
1.x.42.x.86.x.28	2021-05-14	2021-06-04	22	2	Tokyo
1.x.42.x.86.x.29	2021-07-16	2021-07-16	1	1	Tokyo
1.x.42.x.86.x.29	2021-07-17	2021-07-21	5	2	Miyagi
1.x.42.x.86.x.29	2021-07-18	2021-08-05	19	10	Nagano
1.x.42.x.86.x.29	2021-07-30	2021-07-30	1	1	Kagawa
1.x.42.x.86.x.29.1	2021-07-13	2021-07-14	2	3	Tokyo
1.x.42.x.86.x.29.2	2021-08-04	2021-08-23	20	12	Nagano
1.x.42.x.86.x.30	2021-07-07	2021-07-17	11	2	Saitama
1.x.42.x.86.x.30	2021-07-12	2021-07-15	4	2	Hyogo
1.x.42.x.86.x.30	2021-07-13	2021-07-17	5	3	Ibaraki
1.x.42.x.86.x.30	2021-07-13	2021-07-24	12	4	Kanagawa
1.x.42.x.86.x.30	2021-07-13	2021-07-16	4	3	Tokyo
1.x.42.x.86.x.30	2021-07-15	2021-07-31	17	8	Osaka
1.x.42.x.86.x.30	2021-07-29	2021-07-29	1	2	Okinawa
1.x.42.x.86.x.30.1	2021-08-18	2021-08-23	6	3	Hyogo
1.x.42.x.86.x.30.2	2021-07-20	2021-07-20	1	1	Chiba
1.x.42.x.86.x.30.2	2021-07-22	2021-07-31	10	3	Tokyo
1.x.42.x.86.x.30.2	2021-07-24	2021-07-24	1	2	Shizuoka
1.x.42.x.86.x.30.3	2021-07-13	2021-07-15	3	2	Ibaraki
1.x.42.x.86.x.30.x.1	2021-08-27	2021-08-27	1	1	Osaka
1.x.42.x.86.x.30.x.1	2021-09-01	2021-09-01	1	1	Hyogo
1.x.42.x.86.x.30.x.2	2021-07-29	2021-07-29	1	1	Osaka
1.x.42.x.86.x.30.x.2	2021-08-11	2021-08-11	1	1	Nagano
1.x.42.x.86.x.30.x.2.x.1	2021-08-16	2021-08-18	3	2	Nagano
1.x.42.x.86.x.31	2021-06-13	2021-06-19	7	3	Tokyo
1.x.42.x.86.x.31.1	2021-06-17	2021-06-18	2	2	Chiba
1.x.42.x.86.x.32	2021-06-28	2021-07-05	8	3	Shizuoka
1.x.42.x.86.x.32.x.1	2021-07-08	2021-07-19	12	8	Shizuoka
1.x.42.x.86.x.32.x.1	2021-07-14	2021-08-16	34	14	Toyama
1.x.42.x.86.x.32.x.1	2021-07-22	2021-07-22	1	1	Ishikawa
1.x.42.x.86.x.32.x.1	2021-08-09	2021-08-09	1	1	Niigata
1.x.42.x.86.x.32.x.1.1	2021-07-20	2021-07-28	9	2	Shizuoka
1.x.42.x.86.x.32.x.1.2	2021-07-20	2021-07-22	3	2	Shizuoka
1.x.42.x.86.x.32.x.1.3	2021-07-19	2021-08-02	15	6	Shizuoka
1.x.42.x.86.x.32.x.1.x.1	2021-08-04	2021-08-06	3	2	Shizuoka
1.x.42.x.86.x.32.x.1.x.2	2021-07-16	2021-07-16	1	1	Yamanashi
1.x.42.x.86.x.33	2021-07-21	2021-07-21	1	1	Gifu
1.x.42.x.86.x.33	2021-07-28	2021-07-29	2	2	Saitama
1.x.42.x.86.x.34	2021-07-28	2021-07-29	2	2	Tokyo
1.x.42.x.86.x.35	2021-07-19	2021-07-28	10	4	Yamanashi
1.x.42.x.87	2021-05-04	2021-05-07	4	2	Saitama
1.x.42.x.88	2021-04-24	2021-04-24	1	1	Kanagawa
1.x.42.x.89	2021-04-19	2021-04-21	3	5	Shimane
1.x.42.x.89	2021-05-19	2021-05-19	1	1	Tokyo
1.x.42.x.89.1	2021-04-20	2021-04-20	1	2	Shimane
1.x.42.x.89.x.1	2021-06-02	2021-06-02	1	1	Ibaraki
1.x.42.x.89.x.2	2021-05-09	2021-05-09	1	2	Tokyo
1.x.42.x.90	2021-05-09	2021-05-21	13	2	Fukushima
1.x.42.x.91	2021-05-19	2021-05-19	1	1	Hyogo
1.x.42.x.92	2021-07-09	2021-07-16	8	3	Aomori
1.x.42.x.92.1	2021-07-06	2021-07-06	1	1	Aomori
1.x.42.x.92.1	2021-08-09	2021-08-09	1	1	Iwate
1.x.42.x.93	2021-05-09	2021-05-09	1	1	Kyoto
1.x.42.x.93	2021-05-26	2021-05-26	1	1	Hyogo
1.x.42.x.94	2021-04-01	2021-05-15	45	12	Hyogo
1.x.42.x.94	2021-04-10	2021-04-14	5	3	Mie
1.x.42.x.94	2021-04-13	2021-04-23	11	4	Kagoshima
1.x.42.x.94	2021-04-26	2021-04-26	1	1	Aichi
1.x.42.x.94.x.1	2021-04-14	2021-04-14	1	2	Kagoshima
1.x.42.x.95	2021-05-13	2021-07-28	77	7	Kanagawa
1.x.42.x.95	2021-05-14	2021-08-12	91	22	Tokyo
1.x.42.x.95	2021-06-03	2021-07-21	49	13	Saitama
1.x.42.x.95	2021-06-12	2021-07-14	33	4	Chiba
1.x.42.x.95	2021-07-10	2021-07-10	1	1	Osaka
1.x.42.x.95.1	2021-07-19	2021-07-27	9	3	Tokyo
1.x.42.x.95.2	2021-06-21	2021-06-28	8	3	Chiba
1.x.42.x.95.2	2021-07-14	2021-07-14	1	1	Kanagawa
1.x.42.x.95.2	2021-07-16	2021-07-19	4	3	Tokyo
1.x.42.x.95.2	2021-07-19	2021-07-19	1	1	Hyogo
1.x.42.x.95.2	2021-07-21	2021-07-21	1	1	Saitama
1.x.42.x.95.3	2021-06-28	2021-06-28	1	1	Chiba
1.x.42.x.95.4	2021-06-23	2021-06-23	1	1	Tokyo
1.x.42.x.95.4	2021-06-28	2021-06-28	1	1	Chiba
1.x.42.x.95.4	2021-07-02	2021-07-02	1	1	Saitama
1.x.42.x.95.x.1	2021-07-21	2021-07-24	4	2	Saitama
1.x.42.x.95.x.2	2021-07-07	2021-07-07	1	1	Tokyo
1.x.42.x.95.x.3	2021-06-09	2021-07-02	24	10	Kanagawa
1.x.42.x.95.x.3	2021-06-14	2021-06-14	1	1	Tokyo
1.x.42.x.95.x.3.1	2021-06-21	2021-06-23	3	2	Tokyo
1.x.42.x.95.x.3.1	2021-06-22	2021-06-22	1	1	Kanagawa
1.x.42.x.95.x.4	2021-06-08	2021-06-08	1	1	Kanagawa
1.x.42.x.95.x.4	2021-06-21	2021-06-21	1	2	Tokyo
1.x.42.x.95.x.5	2021-06-21	2021-07-02	12	2	Tokyo
1.x.42.x.95.x.5	2021-06-25	2021-06-25	1	1	Kanagawa
1.x.42.x.95.x.5	2021-06-25	2021-06-25	1	1	Okayama
1.x.42.x.95.x.5.1	2021-06-29	2021-07-02	4	2	Yamaguchi
1.x.42.x.95.x.6	2021-06-25	2021-07-12	18	4	Tokyo
1.x.42.x.95.x.6	2021-07-02	2021-07-02	1	1	Ibaraki
1.x.42.x.95.x.7	2021-06-25	2021-06-25	1	1	Chiba
1.x.42.x.95.x.7	2021-06-29	2021-06-29	1	1	Nagano
1.x.42.x.95.x.8	2021-06-30	2021-07-07	8	4	Tokyo
1.x.42.x.96	2021-06-14	2021-06-14	1	2	Kanagawa
1.x.42.x.97	2021-05-19	2021-06-04	17	2	Aichi
1.x.42.x.98	2021-03-30	2021-04-02	4	2	Nara
1.x.42.x.99	2021-05-28	2021-06-09	13	3	Hiroshima
1.x.42.x.99.1	2021-06-04	2021-06-04	1	2	Hiroshima
1.x.42.x.101	2021-03-29	2021-05-04	37	3	Hyogo
1.x.42.x.102	2021-04-21	2021-04-26	6	3	Aichi
1.x.42.x.102.1	2021-04-26	2021-04-26	1	2	Aichi
1.x.42.x.103	2021-04-22	2021-04-24	3	2	Hokkaido
1.x.42.x.103	2021-04-27	2021-04-30	4	2	Saitama
1.x.42.x.103	2021-05-02	2021-05-02	1	1	Tokyo
1.x.42.x.104	2021-04-27	2021-04-27	1	2	Kanagawa
1.x.42.x.106	2021-05-05	2021-05-08	4	3	Hiroshima
1.x.42.x.106.1	2021-05-14	2021-08-02	81	3	Hiroshima
1.x.42.x.107	2021-04-26	2021-05-27	32	3	Ibaraki
1.x.42.x.107	2021-04-30	2021-04-30	1	1	Okayama
1.x.42.x.107	2021-05-01	2021-05-01	1	1	Fukuoka
1.x.42.x.107.1	2021-05-11	2021-05-11	1	1	Ibaraki
1.x.42.x.108	2021-05-24	2021-05-30	7	3	Hiroshima
1.x.42.x.109.x.1.1	2021-05-19	2021-05-24	6	2	Hyogo
1.x.42.x.110	2021-05-14	2021-05-14	1	1	Yamaguchi
1.x.42.x.110	2021-05-24	2021-05-24	1	1	Hiroshima
1.x.42.x.111	2021-04-26	2021-05-01	6	2	Tokyo
1.x.42.x.112	2021-05-06	2021-05-06	1	2	Osaka
1.x.42.x.113	2021-05-15	2021-05-15	1	1	Nagasaki
1.x.42.x.113	2021-05-20	2021-05-20	1	1	Miyagi
1.x.42.x.114	2021-04-21	2021-04-21	1	2	Chiba
1.x.42.x.115	2021-05-16	2021-05-24	9	5	Shimane
1.x.42.x.115	2021-05-20	2021-05-24	5	2	Yamaguchi
1.x.42.x.116	2021-05-09	2021-05-12	4	3	Hiroshima
1.x.42.x.117	2021-05-16	2021-05-17	2	3	Hiroshima
1.x.42.x.118	2021-05-21	2021-06-01	12	2	Tokyo
1.x.42.x.120	2021-04-28	2021-05-05	8	3	Kyoto
1.x.42.x.121	2021-05-13	2021-06-01	20	2	Hokkaido
1.x.42.x.122	2021-05-20	2021-05-21	2	2	Iwate
1.x.42.x.123	2021-07-09	2021-07-12	4	3	Kanagawa
1.x.42.x.123.1	2021-07-09	2021-07-09	1	2	Kanagawa
1.x.42.x.124	2021-04-20	2021-04-20	1	1	Chiba
1.x.42.x.124	2021-04-22	2021-04-28	7	2	Tokyo
1.x.42.x.125	2021-08-02	2021-08-02	1	2	Aichi
1.x.42.x.126	2021-04-01	2021-04-28	28	15	Tokyo
1.x.42.x.126	2021-04-23	2021-04-23	1	1	Chiba
1.x.42.x.126	2021-04-25	2021-04-28	4	2	Saitama
1.x.42.x.126	2021-04-30	2021-04-30	1	1	Hokkaido
1.x.42.x.126	2021-05-02	2021-05-02	1	1	Iwate
1.x.42.x.126.1	2021-05-06	2021-05-13	8	4	Tokyo
1.x.42.x.126.1	2021-05-14	2021-05-14	1	1	Niigata
1.x.42.x.126.2	2021-04-07	2021-04-19	13	2	Tokyo
1.x.42.x.126.2	2021-04-16	2021-04-19	4	3	Kanagawa
1.x.42.x.126.2	2021-05-10	2021-05-10	1	1	Yamanashi
1.x.42.x.126.x.1	2021-05-11	2021-05-11	1	1	Tokyo
1.x.42.x.126.x.1	2021-05-29	2021-05-29	1	1	Saitama
1.x.42.x.126.x.2	2021-05-03	2021-05-06	4	2	Tokyo
1.x.42.x.127	2021-03-30	2021-03-30	1	1	Shiga
1.x.42.x.127	2021-04-02	2021-04-02	1	1	Kyoto
1.x.42.x.128	2021-04-29	2021-04-29	1	1	Tottori
1.x.42.x.128	2021-05-04	2021-05-04	1	1	Tokyo
1.x.42.x.128.1	2021-05-08	2021-05-19	12	15	Tottori
1.x.42.x.128.x.1	2021-05-18	2021-05-21	4	2	Tottori
1.x.42.x.129	2021-05-21	2021-05-27	7	2	Hiroshima
1.x.42.x.130	2021-04-24	2021-04-30	7	6	Tokyo
1.x.42.x.130	2021-04-30	2021-04-30	1	1	Fukuoka
1.x.42.x.130	2021-04-30	2021-04-30	1	1	Okayama
1.x.42.x.130	2021-05-01	2021-05-01	1	2	Hokkaido
1.x.42.x.130	2021-05-03	2021-05-03	1	1	Chiba
1.x.42.x.130.1	2021-04-23	2021-06-07	46	16	Tokyo
1.x.42.x.130.1	2021-04-30	2021-05-15	16	2	Hokkaido
1.x.42.x.130.1	2021-05-06	2021-05-06	1	1	Hyogo
1.x.42.x.130.1	2021-05-07	2021-05-20	14	5	Saitama
1.x.42.x.130.1	2021-05-13	2021-05-13	1	2	Chiba
1.x.42.x.130.1	2021-05-13	2021-06-17	36	36	Tochigi
1.x.42.x.130.1	2021-05-17	2021-05-17	1	1	Kanagawa
1.x.42.x.130.1.x.1	2021-05-25	2021-05-27	3	3	Tokyo
1.x.42.x.130.1.x.2	2021-05-14	2021-05-14	1	1	Kanagawa
1.x.42.x.130.1.x.2	2021-06-01	2021-06-01	1	1	Tokyo
1.x.42.x.130.1.x.2.1	2021-05-24	2021-05-24	1	2	Tokyo
1.x.42.x.130.1.x.2.1.x.1	2021-06-04	2021-06-04	1	1	Chiba
1.x.42.x.130.1.x.2.1.x.1	2021-06-07	2021-06-08	2	3	Tokyo
1.x.42.x.130.1.x.2.x.1	2021-06-03	2021-06-03	1	2	Kanagawa
1.x.42.x.130.1.x.2.x.1	2021-06-03	2021-06-04	2	2	Tokyo
1.x.42.x.130.1.x.3	2021-06-21	2021-06-21	1	5	Tochigi
1.x.42.x.130.1.x.4	2021-05-27	2021-06-23	28	11	Tokyo
1.x.42.x.130.1.x.4	2021-06-02	2021-06-08	7	2	Chiba
1.x.42.x.130.1.x.4	2021-06-15	2021-06-17	3	2	Ibaraki
1.x.42.x.130.1.x.4	2021-06-16	2021-06-16	1	1	Nagasaki
1.x.42.x.130.1.x.4	2021-06-18	2021-06-18	1	1	Saitama
1.x.42.x.130.1.x.4.1	2021-06-14	2021-07-06	23	6	Tokyo
1.x.42.x.130.1.x.4.1	2021-07-05	2021-07-05	1	1	Kanagawa
1.x.42.x.130.1.x.4.1	2021-07-05	2021-07-05	1	1	Saitama
1.x.42.x.130.1.x.4.1	2021-07-10	2021-07-10	1	1	Chiba
1.x.42.x.130.1.x.4.2	2021-06-07	2021-06-10	4	2	Tokyo
1.x.42.x.130.1.x.4.3	2021-05-18	2021-05-18	1	1	Hyogo
1.x.42.x.130.1.x.4.3	2021-06-14	2021-06-14	1	2	Tokyo
1.x.42.x.130.1.x.4.x.1	2021-07-02	2021-07-05	4	4	Tokyo
1.x.42.x.130.1.x.4.x.1	2021-07-12	2021-07-12	1	1	Saitama
1.x.42.x.130.1.x.4.x.2	2021-07-01	2021-07-14	14	5	Tokyo
1.x.42.x.130.1.x.4.x.2	2021-07-02	2021-07-12	11	3	Saitama
1.x.42.x.130.1.x.4.x.2	2021-07-03	2021-07-03	1	1	Kanagawa
1.x.42.x.130.1.x.4.x.3	2021-06-14	2021-07-05	22	17	Tokyo
1.x.42.x.130.1.x.4.x.3	2021-06-21	2021-06-22	2	2	Saitama
1.x.42.x.130.1.x.4.x.4	2021-06-21	2021-06-21	1	1	Chiba
1.x.42.x.130.1.x.4.x.4	2021-06-21	2021-06-21	1	1	Tokyo
1.x.42.x.130.1.x.4.x.5	2021-07-12	2021-07-18	7	4	Chiba
1.x.42.x.130.1.x.4.x.5.1	2021-07-17	2021-07-19	3	2	Chiba
1.x.42.x.130.1.x.5	2021-05-31	2021-05-31	1	1	Kanagawa
1.x.42.x.130.x.1	2021-05-03	2021-06-22	51	5	Tokyo
1.x.42.x.130.x.1	2021-06-24	2021-06-24	1	1	Saitama
1.x.42.x.130.x.2	2021-05-12	2021-06-08	28	7	Tokyo
1.x.42.x.130.x.2	2021-05-13	2021-05-13	1	1	Saitama
1.x.42.x.130.x.2.1	2021-06-03	2021-06-03	1	1	Saitama
1.x.42.x.130.x.2.1	2021-06-08	2021-06-10	3	2	Kanagawa
1.x.42.x.130.x.2.1	2021-06-11	2021-06-11	1	1	Tokyo
1.x.42.x.130.x.2.2	2021-05-21	2021-05-24	4	2	Chiba
1.x.42.x.130.x.2.3	2021-05-24	2021-06-07	15	2	Tokyo
1.x.42.x.130.x.3	2021-05-25	2021-05-25	1	2	Tokyo
1.x.42.x.130.x.4	2021-05-20	2021-05-20	1	1	Ibaraki
1.x.42.x.130.x.4	2021-06-10	2021-06-10	1	1	Tochigi
1.x.42.x.130.x.5	2021-05-12	2021-05-26	15	3	Tokyo
1.x.42.x.130.x.5	2021-06-03	2021-06-03	1	1	Chiba
1.x.42.x.130.x.6	2021-05-15	2021-05-15	1	2	Kanagawa
1.x.42.x.130.x.6.1	2021-05-17	2021-06-03	18	2	Tokyo
1.x.42.x.130.x.7	2021-05-24	2021-05-26	3	2	Tochigi
1.x.42.x.131	2021-04-07	2021-04-07	1	2	Osaka
1.x.42.x.132	2021-04-25	2021-05-19	25	5	Chiba
1.x.42.x.132	2021-04-26	2021-05-26	31	13	Tokyo
1.x.42.x.132	2021-04-27	2021-05-25	29	4	Kanagawa
1.x.42.x.132	2021-04-30	2021-05-01	2	2	Hokkaido
1.x.42.x.132	2021-05-07	2021-05-07	1	1	Saitama
1.x.42.x.132	2021-05-09	2021-05-09	1	1	Miyagi
1.x.42.x.132	2021-05-18	2021-05-18	1	1	Hyogo
1.x.42.x.132.1	2021-05-18	2021-06-08	22	2	Tokyo
1.x.42.x.132.2	2021-06-08	2021-06-14	7	2	Tokyo
1.x.42.x.132.x.1	2021-05-15	2021-05-15	1	1	Saitama
1.x.42.x.132.x.1	2021-05-17	2021-05-17	1	1	Aichi
1.x.42.x.132.x.1	2021-05-24	2021-05-24	1	1	Tokyo
1.x.42.x.132.x.1	2021-06-17	2021-06-17	1	1	Ibaraki
1.x.42.x.132.x.1.1	2021-06-08	2021-06-21	14	2	Saitama
1.x.42.x.133	2021-05-04	2021-05-05	2	6	Yamaguchi
1.x.42.x.133.1	2021-05-17	2021-05-17	1	3	Yamaguchi
1.x.42.x.135	2021-05-10	2021-05-10	1	2	Osaka
1.x.42.x.136	2021-05-10	2021-05-24	15	4	Hiroshima
1.x.42.x.136	2021-05-29	2021-05-29	1	1	Chiba
1.x.42.x.137	2021-07-19	2021-07-19	1	1	Tokyo
1.x.42.x.137	2021-08-23	2021-08-23	1	1	Saitama
1.x.42.x.138	2021-04-25	2021-05-07	13	4	Fukuoka
1.x.42.x.139	2021-07-07	2021-07-08	2	3	Kyoto
1.x.42.x.140	2021-04-21	2021-04-21	1	1	Nara
1.x.42.x.140	2021-05-06	2021-05-06	1	2	Osaka
1.x.42.x.140.1	2021-04-20	2021-04-20	1	1	Osaka
1.x.42.x.140.1	2021-05-14	2021-05-14	1	1	Shiga
1.x.42.x.141	2021-05-19	2021-05-28	10	2	Okinawa
1.x.42.x.141	2021-05-21	2021-06-23	34	14	Fukushima
1.x.42.x.142	2021-05-15	2021-05-15	1	1	Osaka
1.x.42.x.142	2021-06-02	2021-06-02	1	1	Hyogo
1.x.42.x.143	2021-05-16	2021-05-16	1	1	Osaka
1.x.42.x.143	2021-05-19	2021-05-19	1	1	Toyama
1.x.42.x.143	2021-06-02	2021-06-02	1	1	Tokyo
1.x.42.x.144	2021-04-19	2021-04-19	1	1	Kyoto
1.x.42.x.144	2021-04-24	2021-04-24	1	1	Fukuoka
1.x.42.x.145	2021-04-28	2021-04-29	2	2	Kyoto
1.x.42.x.145.x.1	2021-05-11	2021-05-18	8	2	Kyoto
1.x.42.x.146	2021-05-11	2021-05-18	8	3	Hyogo
1.x.42.x.146.1	2021-05-15	2021-05-15	1	1	Osaka
1.x.42.x.146.1	2021-05-19	2021-06-09	22	4	Oita
1.x.42.x.146.1	2021-05-21	2021-06-09	20	4	Fukuoka
1.x.42.x.146.x.1	2021-05-21	2021-05-21	1	1	Oita
1.x.42.x.146.x.1	2021-05-25	2021-06-04	11	3	Fukuoka
1.x.42.x.147	2021-05-10	2021-05-10	1	1	Kanagawa
1.x.42.x.147	2021-05-19	2021-05-19	1	1	Ibaraki
1.x.42.x.147.1	2021-05-22	2021-05-24	3	2	Ibaraki
1.x.42.x.148	2021-05-01	2021-05-04	4	2	Nagasaki
